Date,Ticker,ValueZ,MomentumZ,QualityZ,ForwardReturn_1m
2024-03-31,STK14,-0.8885345709125235,-0.39053548941429156,-0.27072044667533574,-0.010673107612435727
2024-03-31,STK15,-0.30124677498627167,0.6777036303546381,0.6768465305456651,0.007698961595658381
2024-03-31,STK16,-2.371702120052458,-0.398675352103451,-0.06439384435161505,-0.042285403427844426
2024-03-31,STK17,-0.8316824601596983,0.6715785058812007,0.36431866385996925,-0.002483884227939928
2024-03-31,STK18,0.36083899272386977,0.8864657110832754,-0.49896901498164237,0.018823075807710667
2024-03-31,STK19,-0.5454992521311708,-0.5259454328538499,1.0787130009847157,-0.05140471287346338
2024-03-31,STK20,1.3894148914009228,1.8687816087291802,-0.008189367154403297,0.03247226860971364
2024-03-31,STK21,0.3030795157960237,0.8164505590989984,0.5130776732877006,0.013791409286426895
2024-03-31,STK22,-0.7152722254722576,0.35558821126494533,0.6766344041048024,0.008502084140610962
2024-03-31,STK23,-0.44682793253853925,0.9083581628868357,-1.8854376822126697,-0.06860346729116286
2024-03-31,STK24,-0.5175470763432287,-2.5112748989091194,-0.8745502145129441,9.273262371009214e-06
2024-03-31,STK25,-0.5564900901729333,-0.13308980627824693,-0.6856447886651086,-0.04609816145656738
2024-03-31,STK26,1.586123751603354,-0.06637088043851423,1.2487465160894673,0.006348158715787539
2024-03-31,STK27,0.24553853444757365,0.5049991746283751,-1.0056126845251663,-0.009000167078997492
2024-03-31,STK28,2.7927772179479518,-0.44273242106228067,-1.687788203247143,0.026017813625232852
2024-03-31,STK29,-0.3074387096847071,-0.34648486256807914,-1.9305704979023282,0.016115583052353204
2024-03-31,STK30,1.4252266778323919,0.9809973755387086,1.159506025691044,0.0857805464057969
2024-03-31,STK31,-1.0404568980692377,-1.015243423667499,0.38853611378559016,-0.034143360825241206
2024-03-31,STK32,-1.1147475106773024,1.0192486554352855,-0.41207281177410754,0.0796375573000761
2024-03-31,STK33,0.07007601623762527,-0.13491801878799564,-0.13582093736257733,0.021784755116323475
2024-03-31,STK34,-1.0020678193529118,1.3769465889240573,0.23440353904454092,-0.008663309658295811
2024-03-31,STK35,-0.3047317853375514,0.5834543208268179,0.29460953599441303,0.015207048776128686
2024-03-31,STK36,-1.8363925524915101,-0.4482447984691493,-2.3248194851064543,-0.07853573305054481
2024-03-31,STK37,1.2924651051441518,-0.2380528234133345,-0.12895422064278142,0.05610343390521487
2024-03-31,STK38,-0.09568661720811547,0.019026217488846094,0.2359839726052587,-0.04168544729389866
2024-03-31,STK39,2.2950828028052928,-0.5827618840331846,0.04337436003088892,-0.023217124294549054
2024-03-31,STK40,-0.5525612355191365,0.2110937879360868,-1.6854170984823453,-0.0673724563467319
2024-04-30,STK01,0.6070632139157831,0.7217435100292329,0.33837311760567346,-0.004525964200199077
2024-04-30,STK02,-0.9178602665402288,0.2586861326193607,1.107715960758928,-0.01778622988822377
2024-04-30,STK03,-0.2628903911920106,0.5667992413541795,0.7987715432453858,-0.08236649121883814
2024-04-30,STK04,-1.3129533931381618,-0.6812467363388691,0.25496511768551555,0.025456491231670757
2024-04-30,STK05,1.0711520491052937,-1.7881865262545296,1.5600775590356073,0.01761710819334647
2024-04-30,STK06,0.9818046633058732,0.7990434283483481,-0.1912475641399833,-0.019747670109992344
2024-04-30,STK07,0.5378557447186478,0.7319244921409424,-0.3137055705682163,-0.02160732097190017
2024-04-30,STK08,-0.34369900612173376,-0.3015345215120072,-0.5049809600853611,-0.06439084091133879
2024-04-30,STK09,-0.8030164119505683,-0.5470984378238114,0.3021414665129003,0.029380508042591447
2024-04-30,STK10,0.005337858456705037,1.8765947856464809,-0.6120375992183019,0.030083632345979366
2024-04-30,STK11,-0.6226093690357528,-1.2806144171346143,-0.2332015369483301,-0.031541332457576794
2024-04-30,STK12,0.24070916797533526,-0.2723824751592142,-1.134513389237431,0.011103335358098446
2024-04-30,STK13,-0.7377380933538943,-0.24002987276536147,0.6524904514304266,0.07967390020681193
2024-04-30,STK14,-1.2239022849330634,-0.37183104044081683,0.7301001177507689,0.03466298937814626
2024-04-30,STK15,0.002142996050307895,0.9518189919240175,-0.5757905434463889,0.05669915337419088
2024-04-30,STK16,2.2900416665914713,-1.9359351467862178,1.0345264344784717,-0.06035851907601797
2024-04-30,STK17,0.9118559801199854,-0.6382059983576168,-0.13286846188030618,-0.01807346196365045
2024-04-30,STK18,-1.0660004613944378,0.6736025231584712,0.25848700578858247,0.049665595173069566
2024-04-30,STK19,0.1832641517154545,0.41399311927313354,-0.49857718818527397,-0.009505577763354414
2024-04-30,STK20,-0.5784097749499744,-0.04212113152660802,0.7818761097571627,-0.0049605451146795786
2024-04-30,STK21,-0.3962302919944759,2.058432592508496,1.3001546795626555,0.11769384401494448
2024-04-30,STK22,-0.6706153361458043,0.6171987622818669,0.09952753431985503,0.0004665730803791075
2024-04-30,STK23,-0.7516604234630027,-0.2983268451332632,1.8296067067796962,0.006774058724572764
2024-04-30,STK24,-1.0655568950597696,-0.8337395796771754,0.326215617634284,0.049708889640864534
2024-04-30,STK25,-1.1290753915661615,0.09487879903465725,1.7369135349649099,-0.010377900221049539
2024-04-30,STK26,-0.4281400054143779,0.6191001965259428,-0.16294676954503692,0.008995483508870306
2024-04-30,STK27,0.10798762288504443,0.018683105028481438,-0.8514438431589064,-0.015151404988821393
2024-04-30,STK28,-1.2889083306828593,0.6308480920481928,0.7601393108160915,-0.06497610736894369
2024-04-30,STK29,1.4835128162500113,0.08558210601346934,0.1285296273730866,0.03487825168476166
2024-04-30,STK30,-0.48802754726166386,-0.36535352737257326,0.9708362544798521,-0.04200078850935541
2024-04-30,STK31,-0.5387176557486004,-1.3754177601611268,-0.21033339427068484,-0.06997673379150672
2024-04-30,STK32,0.4368438460041024,0.17978138848468925,0.31279461332024844,-0.002515648642663653
2024-04-30,STK33,0.6303682968944697,-0.0068372403465494815,0.03475252291653509,0.025808371125250522
2024-04-30,STK34,-0.6391130950140446,-0.9638627416824865,-0.35085771668405924,0.04075985221786208
2024-04-30,STK35,-0.904169324935269,0.49725546612227894,-0.6000197067652104,0.0926633810626137
2024-04-30,STK36,1.7793731734873455,-0.6163610135076621,-1.1016328072515302,0.02195534594581219
2024-04-30,STK37,0.0658201439357555,0.14510739467078024,-0.2882079173606871,-0.050470039572314634
2024-04-30,STK38,-0.9565555428086127,0.08336382576747169,0.7082070918026082,0.07247403628621421
2024-04-30,STK39,0.7777922047010113,0.8799757372592953,-0.23717420208902812,0.03830477080511237
2024-04-30,STK40,-0.8548876384615897,-0.040417802043245854,0.11514238308889417,-0.029229125816825578
2024-05-31,STK01,-2.4896965068223085,0.16836701021975137,0.9890006416062,0.03443690891822687
2024-05-31,STK02,0.22057163506912347,-0.5708051075676863,-0.13403495378919186,0.0036276660468151376
2024-05-31,STK03,-1.118818345434181,0.758980339571503,-0.20107477004135452,0.025738120262205625
2024-05-31,STK04,0.14728893119595562,-0.6776300830458997,-0.05894960896812272,0.07452334560524362
2024-05-31,STK05,-0.10596503403073411,0.7723205015535264,-2.0598289591043453,0.04331315727135022
2024-05-31,STK06,-0.6363131406787359,-0.6703447669599681,-1.4226493629375538,0.019310798091265652
2024-05-31,STK07,-0.26065351320584007,0.19122218021164422,1.32929973731219,-0.052435077165474325
2024-05-31,STK08,-0.14935814937265213,1.427534369437343,-0.9453512803718461,0.09668190483894097
2024-05-31,STK09,-0.696739653201852,0.2825005030009166,-0.6524600864785015,0.013722744311409856
2024-05-31,STK10,-0.05487536420113738,-0.43690044510536896,-0.6970922149697308,-0.032698446618492985
2024-05-31,STK11,-0.4213775202070319,-0.005937907651995389,-0.9802959402872229,0.04741460191637469
2024-05-31,STK12,-0.9927481580175485,-1.8474813962651506,-1.7949224683956764,0.0523697279853829
2024-05-31,STK13,-0.5731418911857009,0.16424039552725475,-0.9366068898345725,-0.03075715468984517
2024-05-31,STK14,0.7404823760442636,0.8589463330206422,0.4241991624561084,0.02311575416232548
2024-05-31,STK15,0.47289818574333814,1.6474418377147586,-0.15006042253803556,-0.008482477172863323
2024-05-31,STK16,0.7126645095050994,-2.3117194580102773,1.5685851007397538,-0.0606157193784697
2024-05-31,STK17,1.1890185886742144,0.3038523492673571,-2.352712780442028,-0.04100253831505958
2024-05-31,STK18,-1.0065340166212828,-0.5424400019468392,1.5211121181700067,-0.0763978381998262
2024-05-31,STK19,-0.8534503105693512,-0.3436482259108705,0.1269558724945825,-0.029796702108355926
2024-05-31,STK20,-1.3275240444772227,0.03672283083400616,-2.22966426346412,0.01033945543037681
2024-05-31,STK21,-0.2697991228607058,0.4395455898485487,-0.7629866416319755,-0.0642916724007451
2024-05-31,STK22,-1.4461255057503857,-0.05198768485650664,0.5093600229825653,0.049371523605767284
2024-05-31,STK23,-0.9904453874990953,0.19483232212670468,0.11983887404842669,0.038044926857805715
2024-05-31,STK24,-0.08925045500335184,-0.4109521589090122,0.07595212624267826,-0.05169072706902491
2024-05-31,STK25,0.20771305926315087,1.2242976365801057,0.5760637210547289,-0.07127251637428869
2024-05-31,STK26,1.7232551901988182,-0.16334706174778393,-0.919668802081332,-0.03397859984351943
2024-05-31,STK27,-0.4376456416714356,-0.34501737770397684,0.6058399600549899,-0.08234166231662456
2024-05-31,STK28,-0.6708477529534587,0.8683274541698198,-0.5500635196855813,-0.07297404331151741
2024-05-31,STK29,-0.5804571854390158,-0.9583594701187701,-1.086154195879901,0.0199431415989858
2024-05-31,STK30,0.9662722231449518,-1.3619202779460642,-0.3680748433337362,0.09277847184036472
2024-05-31,STK31,0.9981002405232025,0.7022097292943231,1.0931723416342127,-0.02827408893395079
2024-05-31,STK32,-1.372138464814978,-0.556226673603122,0.8722212264449959,-0.019084713513197904
2024-05-31,STK33,-0.8735626914583228,0.043620116182666764,0.9457272472383433,0.04000639399168983
2024-05-31,STK34,-1.309999912167103,-0.35620992743580354,0.2133938152899213,-0.04331239686216962
2024-05-31,STK35,0.07166111067460526,0.6501460510832013,-0.7864214031868951,0.010592477048157665
2024-05-31,STK36,-0.14384159630377885,-0.11153941163630098,-2.755450585351007,0.027956989126832577
2024-05-31,STK37,-1.6062130682982185,0.4313087268250008,-0.28774586600013796,-0.03392289124524341
2024-05-31,STK38,-0.6108815049828323,1.9087404200602025,0.6472685780339582,0.02602706091014415
2024-05-31,STK39,1.2219350006876362,0.5948129155880952,-2.1047076055755642,0.018148446692572363
2024-05-31,STK40,-0.5578649475763972,0.06537895964219644,-0.48892463482531495,0.07164120125088937
2024-06-30,STK01,-0.5881549469151334,0.09267240618209198,0.14539094575060582,-0.02311975281689658
2024-06-30,STK02,-0.6001883680171316,-0.2498757073859399,-1.092435407419019,-0.058803853615805694
2024-06-30,STK03,0.5940802966029894,-0.013627132961130101,-0.5929615771523143,-0.02881784890729251
2024-06-30,STK04,-1.9459851477878336,-2.1361527839160663,-0.350898867017269,-0.0335972264809991
2024-06-30,STK05,-1.8472192868569925,0.1936003686979329,0.023510515195588493,0.07312933572418076
2024-06-30,STK06,-0.1799619592528034,0.08703489964505956,0.4352886485009953,-0.0938901237542538
2024-06-30,STK07,0.8554454267285392,-0.09940794802422127,-0.7487396667473337,-0.019815623045735815
2024-06-30,STK08,-0.40779208841842335,1.4587915852145479,0.9047165415845859,-0.042810415404317306
2024-06-30,STK09,1.169618836313002,-0.8492654269802106,0.6124263594882772,-0.01955607524975376
2024-06-30,STK10,1.791899617983269,0.6038361482538454,-0.022714554555411368,-0.045723883135199754
2024-06-30,STK11,0.6539624205222955,-0.21359252997532105,-0.16156213306365952,0.07627282842103912
2024-06-30,STK12,-1.2163581388185247,0.5759812102076529,1.1747602830796826,0.015687748305968096
2024-06-30,STK13,1.0874616997982505,0.9877609702530071,0.42045991052085024,-0.02333850582154203
2024-06-30,STK14,0.17781569571302827,0.2537087119166172,-0.2439123821866777,0.015154804746475277
2024-06-30,STK15,-0.12811678175697405,-0.30632440898871843,0.9087636665276144,0.04387212167038978
2024-06-30,STK16,-0.7725511073863157,-0.014617770101169065,0.7000838295918749,0.005452211396084033
2024-06-30,STK17,0.19073024368546063,0.29104627697958035,0.12316865139761232,-0.008233213940044892
2024-06-30,STK18,-1.9624757752312731,0.9501112434357311,0.6550331369987226,-0.013770137459917007
2024-06-30,STK19,1.372166428755638,1.1232971097462399,0.3567748929055491,0.004794357517059516
2024-06-30,STK20,-0.5305079705638392,-0.587109614706247,-0.2145135171708814,-0.03220107267958236
2024-06-30,STK21,0.02783397976100209,0.6941665064758685,-0.7437376063450611,-0.05926355196904713
2024-06-30,STK22,0.7456199505060802,-0.5019011872826881,1.8430003833151087,-0.03495306355269561
2024-06-30,STK23,0.5031072030965746,-0.8135937583162582,0.7057963779196846,-0.00944874707501834
2024-06-30,STK24,0.920086749371947,0.1157426284108548,0.005330146143686563,0.012412229051532869
2024-06-30,STK25,0.4423075043645949,-2.1068575420657263,0.7654109749647545,-0.016923816644470985
2024-06-30,STK26,-0.1783493682963964,-0.43766760434735624,-0.05460792888744844,0.030481156663543094
2024-06-30,STK27,2.096570227102495,-0.08686728698671846,-0.01545953499161064,0.04268035879831699
2024-06-30,STK28,0.01834451634464973,-1.264310265398444,-2.048027064970417,0.006467476835283254
2024-06-30,STK29,1.4725077796114248,1.624831275441956,0.4565730290254088,-0.01436873303224821
2024-06-30,STK30,0.4955332712127042,0.6388462361242263,1.7395302939094013,0.012102525388684116
2024-06-30,STK31,-0.13376462683269125,0.1115634823223988,0.4211265932700192,-0.015691289545971633
2024-06-30,STK32,0.5660234248483994,-0.8670913695657565,-2.174473476623303,0.07370631638566422
2024-06-30,STK33,-0.7140453330730018,0.39211171181647614,0.08436345101442555,-0.009886227686364855
2024-06-30,STK34,0.8455088236341473,-0.5597873233544766,0.10652725797902313,-0.03592414216545783
2024-06-30,STK35,0.5140031203214186,0.21461700043012355,0.14773203084565179,0.12801697911263835
2024-06-30,STK36,0.26964671477938884,-0.6977038718939231,0.3749161334788589,0.006739886868971764
2024-06-30,STK37,-0.9313243391806765,-0.9446992103342909,0.009586021996510924,-0.011430050051971011
2024-06-30,STK38,1.2629346035531022,0.18239998381521705,-0.6331819605135285,-0.015875189081210998
2024-06-30,STK39,0.09720513630326261,-0.019460849353580747,-0.49536312712602276,-0.00025371324446743217
2024-06-30,STK40,0.6006709081619876,-0.18528404238671795,0.13729750561808926,0.0648025797781269
2024-07-31,STK01,0.5499889411744617,-0.8171427160341831,0.009112618636991608,-0.05671544824241716
2024-07-31,STK02,0.7432400808958306,-1.5526943574123622,0.7439835436247029,0.01730563001751726
2024-07-31,STK03,-1.1529258816876404,0.6778500880126025,1.1005644735360463,0.01193438843274621
2024-07-31,STK04,0.7352955998869353,-0.9184986777797459,-0.3369483020661217,0.014652504363127821
2024-07-31,STK05,0.35498570891623965,1.6592137939755667,0.3179432835452949,0.0382502111872665
2024-07-31,STK06,-1.8165797482339077,-0.3846342876642005,0.5963302279615557,-0.027101636529318452
2024-07-31,STK07,-0.536519157960801,0.12381292553332462,1.165343880280574,0.06585699472159023
2024-07-31,STK08,-0.6291652207582006,0.21307531389532103,1.4890198389301406,-0.0448105517320913
2024-07-31,STK09,-1.9887209707793971,0.7486509780003429,-0.9393242036136442,0.10755962749194845
2024-07-31,STK10,-1.2758414352820737,-1.0314665301096662,0.4038315207012917,0.06326487906038004
2024-07-31,STK11,-0.11103485906961967,0.044488326876900124,0.28846471153687486,0.024658153536559403
2024-07-31,STK12,1.1964540051705852,-0.9104434799011077,-1.673587251681344,0.03173826894476202
2024-07-31,STK13,1.3587243893508738,-0.5864968348396318,-0.4082734583803168,0.002933921051270752
2024-07-31,STK14,-2.6644267783337465,1.2164694850365623,-1.0108733768701437,-0.04573455961069651
2024-07-31,STK15,-0.8911757579394256,-0.9692855281008189,-2.3638332627030922,-0.07538402276293343
2024-07-31,STK16,1.270666171999749,-0.17177897928156668,0.7358865137794015,0.10539138409963592
2024-07-31,STK17,-0.12202053985341568,0.5599597565393596,1.0373726068352487,0.1272579190137025
2024-07-31,STK18,0.654643067784782,-0.39344694153058674,0.01708483466478313,0.11462498276810669
2024-07-31,STK19,-1.5769528699388433,-1.9024293482608243,-0.4742102629942316,0.056026287130713726
2024-07-31,STK20,0.5198661111909894,-0.539789395290143,-0.004230078793101522,-0.055387478249382546
2024-07-31,STK21,0.11962247322169375,-0.13122910672140167,-1.2089122354345219,0.05018722835654281
2024-07-31,STK22,0.237018909089402,-0.13916277621337153,-1.5737778448240118,-0.06980495987598291
2024-07-31,STK23,0.13889895203955213,-1.1902466896048691,1.9403990693779274,-7.271420665334828e-05
2024-07-31,STK24,-0.1738275477149715,1.5032932472274023,-2.0097796518173974,0.03929868092280208
2024-07-31,STK25,0.34895999551973217,0.2999074334047993,0.7495574006109216,-0.04931845151205881
2024-07-31,STK26,1.7996267054862827,-0.46436041188586274,0.871447541015744,-0.04105396122674913
2024-07-31,STK27,0.3557004116657078,-0.12042716158671063,-0.6257592786584552,-0.06511087525845302
2024-07-31,STK28,-0.3884610917265292,-1.1572436545811027,-1.2563068074894745,-0.06603878595948104
2024-07-31,STK29,-0.5055249755508701,1.0822464175852906,-3.2932532485013812,0.06138377605048654
2024-07-31,STK30,-0.38373210654815026,0.4942119837827492,-0.23728360694678605,0.002265825596929434
2024-07-31,STK31,-0.8172307939403476,0.3574957923506622,0.4808951447646977,-0.015082134109664374
2024-07-31,STK32,-0.384421700768137,1.1955585783736173,1.0296654697556507,0.02184131365473443
2024-07-31,STK33,0.2992212824908094,-0.8213804611410027,-0.93134552573419,0.030651383425923683
2024-07-31,STK34,-0.2601111108592335,0.3012845371992425,0.03319963798020556,-0.0230214302081081
2024-07-31,STK35,-1.3196470301666263,-0.26407918739160147,0.6205684406911959,-0.03609401895848075
2024-07-31,STK36,0.9866111107949629,1.4048860579267506,0.8944478104519843,-0.02533684856988865
2024-07-31,STK37,-0.31415535663621624,0.6137110034038488,-1.2035163908129578,-0.06910756533550434
2024-07-31,STK38,0.5800850250785284,0.9211693616782444,-1.6863410298101285,0.008068594252332844
2024-07-31,STK39,-1.2361351825945162,1.3471342757184925,-1.548839468109789,-0.018423671914600908
2024-07-31,STK40,-0.013678655047914046,0.6429790856242017,-0.907091302862033,-0.042477133737696376
2024-08-31,STK01,0.2720535478818413,1.4375686259525522,-0.6655390841992566,-0.011023731137100966
2024-08-31,STK02,-0.06053511641753515,1.0725089256084708,-0.20296953350392447,0.02713194401908659
2024-08-31,STK03,0.6786541860602142,-0.14860768475020938,2.1731690715971834,0.04207509449552972
2024-08-31,STK04,-0.1720993089640653,1.0939875920407987,-1.0901518669883348,-0.0034899326091523786
2024-08-31,STK05,-0.6969528334505659,-0.6274307909916531,-0.5386291346260516,0.059562696894804784
2024-08-31,STK06,-2.6314648417164177,-0.7907208867263266,-1.8378829756529862,-0.03756369129231793
2024-08-31,STK07,1.1214021535887415,-0.8293727641655295,0.6562757911084806,-0.03884995159015708
2024-08-31,STK08,1.1565728089210063,1.4241924671702257,-0.663362479940362,-0.012859661019474996
2024-08-31,STK09,-1.311231412747344,0.24185677098025693,0.8014638012577401,-0.05429001362105368
2024-08-31,STK10,1.7639151030562688,-0.5696802022011803,-1.0877164943645665,0.0580600593430155
2024-08-31,STK11,0.41468144841353966,1.7145978732176037,-1.5207691284529612,0.030517565369244194
2024-08-31,STK12,-0.23198714185775238,-0.5238915962985582,2.123651482794424,0.02094496753862799
2024-08-31,STK13,-0.17716723541286128,-1.634876399062176,0.9869546942577337,0.02190629786313631
2024-08-31,STK14,-1.674906510208738,-0.7294925530244686,1.3037471150217879,0.0958057386261599
2024-08-31,STK15,1.5705743390922446,0.1769638177873577,-0.9499185323924302,-0.02258215949516049
2024-08-31,STK16,-0.991038761861227,0.8456792860251948,-0.5011790139282761,0.04565414351922674
2024-08-31,STK17,-0.29463007985472367,-1.7291114182489025,-0.2314043494988836,-0.010563283532949434
2024-08-31,STK18,-0.23561633933292195,0.3545686913132154,-0.9915090391954121,0.03240127969000478
2024-08-31,STK19,0.5598180179584971,-1.4523601441519134,0.5757059219898291,0.08714243585022165
2024-08-31,STK20,-0.02509331487465728,0.6587696940223052,-0.11777382138863801,0.06942909719272108
2024-08-31,STK21,1.8029619162651687,-0.7062572275501677,0.29852902818726,-0.014942738269875806
2024-08-31,STK22,0.5596628785629134,-1.1570332407599382,0.16228523877033127,0.028939456684655588
2024-08-31,STK23,-1.100255558517578,-1.0384400727483063,0.34395472644866426,-0.05543261723221849
2024-08-31,STK24,-0.24110864876952132,-0.9492965523964952,0.27257981583497387,0.0033194273825001962
2024-08-31,STK25,2.9579948563643743,-1.0097109758060385,-0.6251484780490516,-0.030475684479386488
2024-08-31,STK26,-0.7388963482162119,0.5745116123078348,0.897950467636982,0.00533160613768608
2024-08-31,STK27,-0.3546796637116625,-0.3522908452338775,-0.777777680575134,0.0028086876994620345
2024-08-31,STK28,-1.4381452667594392,-1.2351790973292034,1.0548919807655348,0.017914083069457108
2024-08-31,STK29,-0.7190307454377879,-0.1529403817713564,1.9026209497091289,-0.037365864115399015
2024-08-31,STK30,-0.8592703691563299,-0.9053978851416696,0.2732963733779384,0.04486128925863045
2024-08-31,STK31,0.10152264587150203,-1.2682898379094902,1.5935702845148825,0.006650975355953968
2024-08-31,STK32,0.3402064264183999,-1.576565103280111,-0.26980291053704947,-0.0275414954125969
2024-08-31,STK33,0.8662577769039738,-0.07359406767474233,-0.12234069397349416,-0.01644543702401481
2024-08-31,STK34,0.21904497770274384,-0.7523160062971417,-1.8001474166506435,-0.053156301569870466
2024-08-31,STK35,0.24241279276292782,0.6348578586639476,1.1604893490845776,0.04727252811353476
2024-08-31,STK36,-0.40218584874012664,-0.07481384807714667,-0.6002979934418184,-0.08368145845081948
2024-08-31,STK37,-1.1493544207146869,-2.7693083741355506,-0.42631823532882784,0.05971090397375797
2024-08-31,STK38,0.7913800955186505,-0.7911687618195258,-1.0513000703101647,0.07589875970236198
2024-08-31,STK39,0.6396323043254086,-0.0639766031452265,0.9052959236666867,0.025103157130099377
2024-08-31,STK40,1.9654828123718815,1.1247880031380233,0.6232336711836769,0.009412214984274619
2024-09-30,STK01,-0.9784088370606226,0.00734302875751427,0.5066945202281009,0.07607197165504045
2024-09-30,STK02,0.5356641566739966,-1.0785552643757184,-0.9998659790258989,-0.003628653888025353
2024-09-30,STK03,-0.15074259328882075,-0.699582070295241,1.4713029331132488,0.004125492894453834
2024-09-30,STK04,-1.2674271749580448,-1.2350594460739552,0.8096073410308889,-0.0211210344826138
2024-09-30,STK05,-1.711392652578071,-0.32143328197767196,-1.3083006988130947,0.0913986927050567
2024-09-30,STK06,-0.34925999042883527,0.8702897744455913,-0.22169736147947405,-0.0945776920001786
2024-09-30,STK07,-0.7970148216666716,0.5427783622615221,0.6981579890093017,-0.07342163499543307
2024-09-30,STK08,-0.8340705276756989,1.4547009816556855,-0.2462998139947326,0.024533724580989853
2024-09-30,STK09,0.1784784149788179,0.1149947303991421,0.8985623391921481,0.014756221535291505
2024-09-30,STK10,-0.5120122111858586,0.8421055643732793,1.2853421151845426,0.01190858455781985
2024-09-30,STK11,1.4415961500736476,0.46731603090594936,1.1284942857589262,-0.08259152317825094
2024-09-30,STK12,0.97877157003593,-0.4664593470757221,0.3475273700054565,-0.016801961298942573
2024-09-30,STK13,0.4044493450736247,0.928094832817307,0.24342280271930766,0.024415530946347182
2024-09-30,STK14,0.7603299927899733,0.4262733458635665,-2.943158418343009,-0.05023080841791095
2024-09-30,STK15,-0.12233066695108066,-1.3882603772734525,0.40989303239845354,0.08226026470976568
2024-09-30,STK16,0.8442558929624108,0.6312223121878248,-0.1739354842656354,0.0006422699090817764
2024-09-30,STK17,1.369344830354844,-0.9186406136379113,0.42456038867051754,-0.035663784296504
2024-09-30,STK18,1.3745310921213956,0.4519669647394722,0.5356472000228345,-0.017156969735740255
2024-09-30,STK19,0.17134612259340215,-0.5434966582249425,-0.778930466797093,-0.03529786901209067
2024-09-30,STK20,0.2729766974841583,-0.022089882079963725,-0.3490543421969107,-0.012200710416620065
2024-09-30,STK21,-0.4225790698155696,-0.13397298211757258,0.9671781413072259,-0.05746577604795962
2024-09-30,STK22,-0.7123870970590293,1.541647272789033,1.517029979953591,-0.04634392631086419
2024-09-30,STK23,1.2018990688924487,-1.881128507265202,-2.0934782515857804,0.052679751207143445
2024-09-30,STK24,-0.3584595703761178,-0.3615739134536011,0.74501363148797,-0.013070756339048513
2024-09-30,STK25,1.1091295627686284,2.2461576726929096,1.0541452598902439,-0.032076291799290856
2024-09-30,STK26,-0.7057429142448046,-0.040727683378480935,-0.6073687052894362,0.044564132342995125
2024-09-30,STK27,1.0356956208795973,2.486644235539958,-0.33328387123013015,-0.0797317377931753
2024-09-30,STK28,-0.1153067291850823,-0.8600030453973738,1.3088705198039903,-0.012543868309926856
2024-09-30,STK29,-1.1888492156814965,-1.0179149617169883,0.5587024582194733,-0.016596278436112808
2024-09-30,STK30,0.42686041259109153,-0.7752318332653324,-2.323286395243776,-0.08764115840342598
2024-09-30,STK31,-1.137706372937375,-0.29747157751557635,1.8416563828510937,0.013746617309492365
2024-09-30,STK32,2.2474716048182692,-0.7491136599043167,-0.38301475425758763,-0.008170815227935196
2024-09-30,STK33,0.14421278249474576,1.4242337919136812,-0.13691557869579093,-0.012520771769481982
2024-09-30,STK34,-0.33571163630965856,0.12337909461380671,-0.22616124649555686,-0.09574500511694876
2024-09-30,STK35,-0.6966636967164056,-2.05001048139116,-0.8733664640286187,0.03581385096986372
2024-09-30,STK36,-1.0304262132511428,1.2921357294819351,1.6376046735547616,-0.06000955210573303
2024-09-30,STK37,0.8550494570073048,-0.3834407443869479,-0.8129726939649573,-0.027319731137188656
2024-09-30,STK38,-0.9827033505106466,0.04775197111659187,-1.9265710317446976,0.059989352801658284
2024-09-30,STK39,-1.12768389738545,-2.1209646074560733,1.51479692969215,0.02208222726476369
2024-09-30,STK40,-0.4259268607582217,-0.21721089482987613,-1.3862269335224544,0.0013599224539135998
2024-10-31,STK01,-1.324127940003262,-0.6657185762144412,-1.1117604404017527,-0.020320049733484828
2024-10-31,STK02,0.28632547392369284,0.36375191294825143,-0.6897320900454915,0.020084952867580098
2024-10-31,STK03,1.8967815449047016,-0.06856682422988851,0.4267197456039633,-0.004079193859879092
2024-10-31,STK04,-0.5720435732452991,1.5500301907744614,-1.8156100299693887,-0.0012918259952242749
2024-10-31,STK05,-0.07475078240690837,-0.12310762033845177,0.5837211999610925,0.006664616634348999
2024-10-31,STK06,-0.5686004792431234,-1.412172511385273,-0.4762384759776257,0.07519129593145471
2024-10-31,STK07,-1.8253265351954326,-0.3955392402943844,-1.2399191094072657,-0.018720429655071643
2024-10-31,STK08,0.5229165419465956,1.1419653401398162,-0.20561642735342034,0.012438980014525296
2024-10-31,STK09,0.43429449756847144,0.5139221239282852,0.0902847655003836,-0.04897321697165948
2024-10-31,STK10,0.20961732690030463,-0.17780412998487016,-1.8381387331367771,-0.039239746510578294
2024-10-31,STK11,0.632035923577129,-1.483832151125154,1.7222107045962274,0.04347435037634096
2024-10-31,STK12,1.084613647539697,0.6100255553986607,-0.05543146990710419,-0.03406324877802624
2024-10-31,STK13,0.3715172525676259,1.3428588070743157,3.284823822324995,-0.04736930094605387
2024-10-31,STK14,1.3181653621623324,0.8669300605763283,-1.0810181580037639,0.08147575803042402
2024-10-31,STK15,-1.4604970912634216,-0.8294120204697655,-0.9838938404428595,-0.04670919663613733
2024-10-31,STK16,0.33765705704884996,0.4536122205597186,-0.2971649218104831,-0.050658266342659644
2024-10-31,STK17,2.336789976016963,0.4227219039842831,-0.33457743352840175,-0.028981885641987254
2024-10-31,STK18,-0.09309396069043849,0.9509088332365628,0.9350354608889428,0.08859649150227768
